country,indicator,date,value
TWN,jhu_cases,2020-03-25,235
TWN,jhu_cases,2020-03-26,252
TWN,jhu_cases,2020-03-27,267
TWN,jhu_cases,2020-03-28,283
TWN,jhu_cases,2020-03-29,298
TWN,jhu_cases,2020-03-30,306
TWN,jhu_cases,2020-03-31,322
TWN,jhu_cases,2020-04-01,329
TWN,jhu_cases,2020-04-02,339
TWN,jhu_cases,2020-04-03,348
TWN,jhu_cases,2020-04-04,355
TWN,jhu_cases,2020-04-05,363
TWN,jhu_cases,2020-04-06,373
TWN,jhu_cases,2020-04-07,376
TWN,jhu_cases,2020-04-08,379
TWN,jhu_cases,2020-04-09,380
TWN,jhu_cases,2020-04-10,382
TWN,jhu_cases,2020-04-11,385
TWN,jhu_cases,2020-04-12,388
TWN,jhu_cases,2020-04-13,393
TWN,jhu_cases,2020-04-14,393
TWN,jhu_cases,2020-04-15,395
TWN,jhu_cases,2020-04-16,395
TWN,jhu_cases,2020-04-17,395
TWN,jhu_cases,2020-04-18,398
TWN,jhu_cases,2020-04-19,420
TWN,jhu_cases,2020-04-20,422
TWN,jhu_cases,2020-04-21,425
TWN,jhu_cases,2020-04-22,426
TWN,jhu_cases,2020-04-23,427
TWN,jhu_cases,2020-04-24,428
TWN,jhu_cases,2020-04-25,429
TWN,jhu_cases,2020-04-26,429
TWN,jhu_cases,2020-04-27,429
TWN,jhu_cases,2020-04-28,429
TWN,jhu_cases,2020-04-29,429
TWN,jhu_cases,2020-04-30,429
TWN,jhu_cases,2020-05-01,429
TWN,jhu_cases,2020-05-02,432
TWN,jhu_cases,2020-05-03,436
TWN,jhu_cases,2020-05-04,438
TWN,jhu_cases,2020-05-05,438
TWN,jhu_cases,2020-05-06,439
TWN,jhu_cases,2020-05-07,440
TWN,jhu_cases,2020-05-08,440
TWN,jhu_cases,2020-05-09,440
TWN,jhu_cases,2020-05-10,440
TWN,jhu_cases,2020-05-11,440
TWN,jhu_cases,2020-05-12,440
TWN,jhu_cases,2020-05-13,440
TWN,jhu_cases,2020-05-14,440
TWN,jhu_cases,2020-05-15,440
TWN,jhu_cases,2020-05-16,440
TWN,jhu_cases,2020-05-17,440
TWN,jhu_cases,2020-05-18,440
TWN,jhu_cases,2020-05-19,440
TWN,jhu_cases,2020-05-20,440
TWN,jhu_cases,2020-05-21,440
TWN,jhu_cases,2020-05-22,441
TWN,jhu_cases,2020-05-23,441
TWN,jhu_cases,2020-05-24,441
TWN,jhu_cases,2020-05-25,441
TWN,jhu_cases,2020-05-26,441
TWN,jhu_cases,2020-05-27,441
TWN,jhu_cases,2020-05-28,441
TWN,jhu_cases,2020-05-29,442
TWN,jhu_cases,2020-05-30,442
TWN,jhu_cases,2020-05-31,442
TWN,jhu_cases,2020-06-01,443
TWN,jhu_cases,2020-06-02,443
TWN,jhu_cases,2020-06-03,443
TWN,jhu_cases,2020-06-04,443
TWN,jhu_cases,2020-06-05,443
TWN,jhu_cases,2020-06-06,443
TWN,jhu_cases,2020-06-07,443
TWN,jhu_cases,2020-06-08,443
TWN,jhu_cases,2020-06-09,443
TWN,jhu_cases,2020-06-10,443
TWN,jhu_cases,2020-06-11,443
TWN,jhu_cases,2020-06-12,443
TWN,jhu_cases,2020-06-13,443
TWN,jhu_cases,2020-06-14,443
TWN,jhu_cases,2020-06-15,445
TWN,jhu_cases,2020-06-16,445
TWN,jhu_cases,2020-06-17,445
TWN,jhu_cases,2020-06-18,446
TWN,jhu_cases,2020-06-19,446
TWN,jhu_cases,2020-06-20,446
TWN,jhu_cases,2020-06-21,446
TWN,jhu_cases,2020-06-22,446
TWN,jhu_cases,2020-06-23,446
TWN,jhu_cases,2020-06-24,446
TWN,jhu_cases,2020-06-25,447
TWN,jhu_cases,2020-06-26,447
TWN,jhu_cases,2020-06-27,447
TWN,jhu_cases,2020-06-28,447
TWN,jhu_cases,2020-06-29,447
TWN,jhu_cases,2020-06-30,447
TWN,jhu_cases,2020-07-01,447
TWN,jhu_cases,2020-07-02,448
TWN,jhu_cases,2020-07-03,449
TWN,jhu_cases,2020-07-04,449
TWN,jhu_cases,2020-07-05,449
TWN,jhu_cases,2020-07-06,449
TWN,jhu_cases,2020-07-07,449
TWN,jhu_cases,2020-07-08,449
TWN,jhu_cases,2020-07-09,449
TWN,jhu_cases,2020-07-10,449
TWN,jhu_cases,2020-07-11,451
TWN,jhu_cases,2020-07-12,451
TWN,jhu_cases,2020-07-13,451
TWN,jhu_cases,2020-07-14,451
TWN,jhu_cases,2020-07-15,451
TWN,jhu_cases,2020-07-16,451
TWN,jhu_cases,2020-07-17,451
TWN,jhu_cases,2020-07-18,451
TWN,jhu_cases,2020-07-19,451
TWN,jhu_cases,2020-07-20,451
TWN,jhu_cases,2020-07-21,451
TWN,jhu_cases,2020-07-22,455
TWN,jhu_cases,2020-07-23,455
TWN,jhu_cases,2020-07-24,458
TZA,jhu_cases,2020-01-22,0
TZA,jhu_cases,2020-01-23,0
TZA,jhu_cases,2020-01-24,0
TZA,jhu_cases,2020-01-25,0
TZA,jhu_cases,2020-01-26,0
TZA,jhu_cases,2020-01-27,0
TZA,jhu_cases,2020-01-28,0
TZA,jhu_cases,2020-01-29,0
TZA,jhu_cases,2020-01-30,0
TZA,jhu_cases,2020-01-31,0
TZA,jhu_cases,2020-02-01,0
TZA,jhu_cases,2020-02-02,0
TZA,jhu_cases,2020-02-03,0
TZA,jhu_cases,2020-02-04,0
TZA,jhu_cases,2020-02-05,0
TZA,jhu_cases,2020-02-06,0
TZA,jhu_cases,2020-02-07,0
TZA,jhu_cases,2020-02-08,0
TZA,jhu_cases,2020-02-09,0
TZA,jhu_cases,2020-02-10,0
TZA,jhu_cases,2020-02-11,0
TZA,jhu_cases,2020-02-12,0
TZA,jhu_cases,2020-02-13,0
TZA,jhu_cases,2020-02-14,0
TZA,jhu_cases,2020-02-15,0
TZA,jhu_cases,2020-02-16,0
TZA,jhu_cases,2020-02-17,0
TZA,jhu_cases,2020-02-18,0
TZA,jhu_cases,2020-02-19,0
TZA,jhu_cases,2020-02-20,0
TZA,jhu_cases,2020-02-21,0
TZA,jhu_cases,2020-02-22,0
TZA,jhu_cases,2020-02-23,0
TZA,jhu_cases,2020-02-24,0
TZA,jhu_cases,2020-02-25,0
TZA,jhu_cases,2020-02-26,0
TZA,jhu_cases,2020-02-27,0
TZA,jhu_cases,2020-02-28,0
TZA,jhu_cases,2020-02-29,0
TZA,jhu_cases,2020-03-01,0
TZA,jhu_cases,2020-03-02,0
TZA,jhu_cases,2020-03-03,0
TZA,jhu_cases,2020-03-04,0
TZA,jhu_cases,2020-03-05,0
TZA,jhu_cases,2020-03-06,0
TZA,jhu_cases,2020-03-07,0
TZA,jhu_cases,2020-03-08,0
TZA,jhu_cases,2020-03-09,0
TZA,jhu_cases,2020-03-10,0
TZA,jhu_cases,2020-03-11,0
TZA,jhu_cases,2020-03-12,0
TZA,jhu_cases,2020-03-13,0
TZA,jhu_cases,2020-03-14,0
TZA,jhu_cases,2020-03-15,0
TZA,jhu_cases,2020-03-16,1
TZA,jhu_cases,2020-03-17,1
TZA,jhu_cases,2020-03-18,3
TZA,jhu_cases,2020-03-19,6
TZA,jhu_cases,2020-03-20,6
TZA,jhu_cases,2020-03-21,6
TZA,jhu_cases,2020-03-22,12
TZA,jhu_cases,2020-03-23,12
TZA,jhu_cases,2020-03-24,12
TZA,jhu_cases,2020-03-25,12
TZA,jhu_cases,2020-03-26,13
TZA,jhu_cases,2020-03-27,13
TZA,jhu_cases,2020-03-28,14
TZA,jhu_cases,2020-03-29,14
TZA,jhu_cases,2020-03-30,19
TZA,jhu_cases,2020-03-31,19
TZA,jhu_cases,2020-04-01,20
TZA,jhu_cases,2020-04-02,20
TZA,jhu_cases,2020-04-03,20
TZA,jhu_cases,2020-04-04,20
TZA,jhu_cases,2020-04-05,22
TZA,jhu_cases,2020-04-06,24
TZA,jhu_cases,2020-04-07,24
TZA,jhu_cases,2020-04-08,25
TZA,jhu_cases,2020-04-09,25
TZA,jhu_cases,2020-04-10,32
TZA,jhu_cases,2020-04-11,32
TZA,jhu_cases,2020-04-12,32
TZA,jhu_cases,2020-04-13,49
TZA,jhu_cases,2020-04-14,53
TZA,jhu_cases,2020-04-15,88
TZA,jhu_cases,2020-04-16,94
TZA,jhu_cases,2020-04-17,147
TZA,jhu_cases,2020-04-18,147
TZA,jhu_cases,2020-04-19,170
TZA,jhu_cases,2020-04-20,254
TZA,jhu_cases,2020-04-21,254
TZA,jhu_cases,2020-04-22,284
TZA,jhu_cases,2020-04-23,284
TZA,jhu_cases,2020-04-24,299
TZA,jhu_cases,2020-04-25,299
TZA,jhu_cases,2020-04-26,299
TZA,jhu_cases,2020-04-27,299
TZA,jhu_cases,2020-04-28,299
TZA,jhu_cases,2020-04-29,480
TZA,jhu_cases,2020-04-30,480
TZA,jhu_cases,2020-05-01,480
TZA,jhu_cases,2020-05-02,480
TZA,jhu_cases,2020-05-03,480
TZA,jhu_cases,2020-05-04,480
TZA,jhu_cases,2020-05-05,480
TZA,jhu_cases,2020-05-06,480
TZA,jhu_cases,2020-05-07,480
TZA,jhu_cases,2020-05-08,509
TZA,jhu_cases,2020-05-09,509
TZA,jhu_cases,2020-05-10,509
TZA,jhu_cases,2020-05-11,509
TZA,jhu_cases,2020-05-12,509
TZA,jhu_cases,2020-05-13,509
TZA,jhu_cases,2020-05-14,509
TZA,jhu_cases,2020-05-15,509
TZA,jhu_cases,2020-05-16,509
TZA,jhu_cases,2020-05-17,509
TZA,jhu_cases,2020-05-18,509
TZA,jhu_cases,2020-05-19,509
TZA,jhu_cases,2020-05-20,509
TZA,jhu_cases,2020-05-21,509
TZA,jhu_cases,2020-05-22,509
TZA,jhu_cases,2020-05-23,509
TZA,jhu_cases,2020-05-24,509
TZA,jhu_cases,2020-05-25,509
TZA,jhu_cases,2020-05-26,509
TZA,jhu_cases,2020-05-27,509
TZA,jhu_cases,2020-05-28,509
TZA,jhu_cases,2020-05-29,509
TZA,jhu_cases,2020-05-30,509
TZA,jhu_cases,2020-05-31,509
TZA,jhu_cases,2020-06-01,509
TZA,jhu_cases,2020-06-02,509
TZA,jhu_cases,2020-06-03,509
TZA,jhu_cases,2020-06-04,509
TZA,jhu_cases,2020-06-05,509
TZA,jhu_cases,2020-06-06,509
TZA,jhu_cases,2020-06-07,509
TZA,jhu_cases,2020-06-08,509
TZA,jhu_cases,2020-06-09,509
TZA,jhu_cases,2020-06-10,509
TZA,jhu_cases,2020-06-11,509
TZA,jhu_cases,2020-06-12,509
TZA,jhu_cases,2020-06-13,509
TZA,jhu_cases,2020-06-14,509
TZA,jhu_cases,2020-06-15,509
TZA,jhu_cases,2020-06-16,509
TZA,jhu_cases,2020-06-17,509
TZA,jhu_cases,2020-06-18,509
TZA,jhu_cases,2020-06-19,509
TZA,jhu_cases,2020-06-20,509
TZA,jhu_cases,2020-06-21,509
TZA,jhu_cases,2020-06-22,509
TZA,jhu_cases,2020-06-23,509
TZA,jhu_cases,2020-06-24,509
TZA,jhu_cases,2020-06-25,509
TZA,jhu_cases,2020-06-26,509
TZA,jhu_cases,2020-06-27,509
TZA,jhu_cases,2020-06-28,509
TZA,jhu_cases,2020-06-29,509
TZA,jhu_cases,2020-06-30,509
TZA,jhu_cases,2020-07-01,509
TZA,jhu_cases,2020-07-02,509
TZA,jhu_cases,2020-07-03,509
TZA,jhu_cases,2020-07-04,509
TZA,jhu_cases,2020-07-05,509
TZA,jhu_cases,2020-07-06,509
TZA,jhu_cases,2020-07-07,509
TZA,jhu_cases,2020-07-08,509
TZA,jhu_cases,2020-07-09,509
TZA,jhu_cases,2020-07-10,509
TZA,jhu_cases,2020-07-11,509
TZA,jhu_cases,2020-07-12,509
TZA,jhu_cases,2020-07-13,509
TZA,jhu_cases,2020-07-14,509
TZA,jhu_cases,2020-07-15,509
TZA,jhu_cases,2020-07-16,509
TZA,jhu_cases,2020-07-17,509
TZA,jhu_cases,2020-07-18,509
TZA,jhu_cases,2020-07-19,509
TZA,jhu_cases,2020-07-20,509
TZA,jhu_cases,2020-07-21,509
TZA,jhu_cases,2020-07-22,509
TZA,jhu_cases,2020-07-23,509
TZA,jhu_cases,2020-07-24,509
UGA,jhu_cases,2020-01-22,0
UGA,jhu_cases,2020-01-23,0
UGA,jhu_cases,2020-01-24,0
UGA,jhu_cases,2020-01-25,0
UGA,jhu_cases,2020-01-26,0
UGA,jhu_cases,2020-01-27,0
UGA,jhu_cases,2020-01-28,0
UGA,jhu_cases,2020-01-29,0
UGA,jhu_cases,2020-01-30,0
UGA,jhu_cases,2020-01-31,0
UGA,jhu_cases,2020-02-01,0
UGA,jhu_cases,2020-02-02,0
UGA,jhu_cases,2020-02-03,0
UGA,jhu_cases,2020-02-04,0
UGA,jhu_cases,2020-02-05,0
UGA,jhu_cases,2020-02-06,0
UGA,jhu_cases,2020-02-07,0
UGA,jhu_cases,2020-02-08,0
UGA,jhu_cases,2020-02-09,0
UGA,jhu_cases,2020-02-10,0
UGA,jhu_cases,2020-02-11,0
UGA,jhu_cases,2020-02-12,0
UGA,jhu_cases,2020-02-13,0
UGA,jhu_cases,2020-02-14,0
UGA,jhu_cases,2020-02-15,0
UGA,jhu_cases,2020-02-16,0
UGA,jhu_cases,2020-02-17,0
UGA,jhu_cases,2020-02-18,0
UGA,jhu_cases,2020-02-19,0
UGA,jhu_cases,2020-02-20,0
UGA,jhu_cases,2020-02-21,0
UGA,jhu_cases,2020-02-22,0
UGA,jhu_cases,2020-02-23,0
UGA,jhu_cases,2020-02-24,0
UGA,jhu_cases,2020-02-25,0
UGA,jhu_cases,2020-02-26,0
UGA,jhu_cases,2020-02-27,0
UGA,jhu_cases,2020-02-28,0
UGA,jhu_cases,2020-02-29,0
UGA,jhu_cases,2020-03-01,0
UGA,jhu_cases,2020-03-02,0
UGA,jhu_cases,2020-03-03,0
UGA,jhu_cases,2020-03-04,0
UGA,jhu_cases,2020-03-05,0
UGA,jhu_cases,2020-03-06,0
UGA,jhu_cases,2020-03-07,0
UGA,jhu_cases,2020-03-08,0
UGA,jhu_cases,2020-03-09,0
UGA,jhu_cases,2020-03-10,0
UGA,jhu_cases,2020-03-11,0
UGA,jhu_cases,2020-03-12,0
UGA,jhu_cases,2020-03-13,0
UGA,jhu_cases,2020-03-14,0
UGA,jhu_cases,2020-03-15,0
UGA,jhu_cases,2020-03-16,0
UGA,jhu_cases,2020-03-17,0
UGA,jhu_cases,2020-03-18,0
UGA,jhu_cases,2020-03-19,0
UGA,jhu_cases,2020-03-20,0
UGA,jhu_cases,2020-03-21,1
UGA,jhu_cases,2020-03-22,1
UGA,jhu_cases,2020-03-23,9
UGA,jhu_cases,2020-03-24,9
UGA,jhu_cases,2020-03-25,14
UGA,jhu_cases,2020-03-26,14
UGA,jhu_cases,2020-03-27,23
UGA,jhu_cases,2020-03-28,30
UGA,jhu_cases,2020-03-29,33
UGA,jhu_cases,2020-03-30,33
UGA,jhu_cases,2020-03-31,44
UGA,jhu_cases,2020-04-01,44
UGA,jhu_cases,2020-04-02,45
UGA,jhu_cases,2020-04-03,48
UGA,jhu_cases,2020-04-04,48
UGA,jhu_cases,2020-04-05,52
UGA,jhu_cases,2020-04-06,52
UGA,jhu_cases,2020-04-07,52
UGA,jhu_cases,2020-04-08,53
UGA,jhu_cases,2020-04-09,53
UGA,jhu_cases,2020-04-10,53
UGA,jhu_cases,2020-04-11,53
UGA,jhu_cases,2020-04-12,54
UGA,jhu_cases,2020-04-13,54
UGA,jhu_cases,2020-04-14,55
UGA,jhu_cases,2020-04-15,55
UGA,jhu_cases,2020-04-16,55
UGA,jhu_cases,2020-04-17,56
UGA,jhu_cases,2020-04-18,55
UGA,jhu_cases,2020-04-19,55
UGA,jhu_cases,2020-04-20,56
UGA,jhu_cases,2020-04-21,61
UGA,jhu_cases,2020-04-22,63
UGA,jhu_cases,2020-04-23,74
UGA,jhu_cases,2020-04-24,75
UGA,jhu_cases,2020-04-25,75
UGA,jhu_cases,2020-04-26,79
UGA,jhu_cases,2020-04-27,79
UGA,jhu_cases,2020-04-28,79
UGA,jhu_cases,2020-04-29,81
UGA,jhu_cases,2020-04-30,83
UGA,jhu_cases,2020-05-01,85
UGA,jhu_cases,2020-05-02,88
UGA,jhu_cases,2020-05-03,89
UGA,jhu_cases,2020-05-04,97
UGA,jhu_cases,2020-05-05,98
UGA,jhu_cases,2020-05-06,100
UGA,jhu_cases,2020-05-07,101
UGA,jhu_cases,2020-05-08,101
UGA,jhu_cases,2020-05-09,116
UGA,jhu_cases,2020-05-10,121
UGA,jhu_cases,2020-05-11,121
UGA,jhu_cases,2020-05-12,129
UGA,jhu_cases,2020-05-13,139
UGA,jhu_cases,2020-05-14,160
UGA,jhu_cases,2020-05-15,203
UGA,jhu_cases,2020-05-16,227
UGA,jhu_cases,2020-05-17,227
UGA,jhu_cases,2020-05-18,248
UGA,jhu_cases,2020-05-19,260
UGA,jhu_cases,2020-05-20,264
UGA,jhu_cases,2020-05-21,160
UGA,jhu_cases,2020-05-22,175
UGA,jhu_cases,2020-05-23,198
UGA,jhu_cases,2020-05-24,198
UGA,jhu_cases,2020-05-25,222
UGA,jhu_cases,2020-05-26,253
UGA,jhu_cases,2020-05-27,281
UGA,jhu_cases,2020-05-28,317
UGA,jhu_cases,2020-05-29,329
UGA,jhu_cases,2020-05-30,413
UGA,jhu_cases,2020-05-31,417
UGA,jhu_cases,2020-06-01,457
UGA,jhu_cases,2020-06-02,489
UGA,jhu_cases,2020-06-03,507
UGA,jhu_cases,2020-06-04,522
UGA,jhu_cases,2020-06-05,557
UGA,jhu_cases,2020-06-06,593
UGA,jhu_cases,2020-06-07,616
UGA,jhu_cases,2020-06-08,646
UGA,jhu_cases,2020-06-09,657
UGA,jhu_cases,2020-06-10,665
UGA,jhu_cases,2020-06-11,679
UGA,jhu_cases,2020-06-12,686
UGA,jhu_cases,2020-06-13,694
UGA,jhu_cases,2020-06-14,696
UGA,jhu_cases,2020-06-15,705
UGA,jhu_cases,2020-06-16,724
UGA,jhu_cases,2020-06-17,732
UGA,jhu_cases,2020-06-18,741
UGA,jhu_cases,2020-06-19,755
UGA,jhu_cases,2020-06-20,763
UGA,jhu_cases,2020-06-21,770
UGA,jhu_cases,2020-06-22,774
UGA,jhu_cases,2020-06-23,797
UGA,jhu_cases,2020-06-24,805
UGA,jhu_cases,2020-06-25,821
UGA,jhu_cases,2020-06-26,833
UGA,jhu_cases,2020-06-27,848
UGA,jhu_cases,2020-06-28,859
UGA,jhu_cases,2020-06-29,870
UGA,jhu_cases,2020-06-30,889
UGA,jhu_cases,2020-07-01,893
UGA,jhu_cases,2020-07-02,902
UGA,jhu_cases,2020-07-03,911
UGA,jhu_cases,2020-07-04,927
UGA,jhu_cases,2020-07-05,939
UGA,jhu_cases,2020-07-06,953
UGA,jhu_cases,2020-07-07,971
UGA,jhu_cases,2020-07-08,977
UGA,jhu_cases,2020-07-09,1000
UGA,jhu_cases,2020-07-10,1006
UGA,jhu_cases,2020-07-11,1013
UGA,jhu_cases,2020-07-12,1025
UGA,jhu_cases,2020-07-13,1029
UGA,jhu_cases,2020-07-14,1040
UGA,jhu_cases,2020-07-15,1043
UGA,jhu_cases,2020-07-16,1051
UGA,jhu_cases,2020-07-17,1056
UGA,jhu_cases,2020-07-18,1062
UGA,jhu_cases,2020-07-19,1065
UGA,jhu_cases,2020-07-20,1069
UGA,jhu_cases,2020-07-21,1072
UGA,jhu_cases,2020-07-22,1075
UGA,jhu_cases,2020-07-23,1079
UGA,jhu_cases,2020-07-24,1089
UKR,jhu_cases,2020-01-22,0
UKR,jhu_cases,2020-01-23,0
UKR,jhu_cases,2020-01-24,0
UKR,jhu_cases,2020-01-25,0
UKR,jhu_cases,2020-01-26,0
UKR,jhu_cases,2020-01-27,0
UKR,jhu_cases,2020-01-28,0
UKR,jhu_cases,2020-01-29,0
UKR,jhu_cases,2020-01-30,0
UKR,jhu_cases,2020-01-31,0
UKR,jhu_cases,2020-02-01,0
UKR,jhu_cases,2020-02-02,0
UKR,jhu_cases,2020-02-03,0
UKR,jhu_cases,2020-02-04,0
UKR,jhu_cases,2020-02-05,0
UKR,jhu_cases,2020-02-06,0
UKR,jhu_cases,2020-02-07,0
UKR,jhu_cases,2020-02-08,0
UKR,jhu_cases,2020-02-09,0
UKR,jhu_cases,2020-02-10,0
UKR,jhu_cases,2020-02-11,0
UKR,jhu_cases,2020-02-12,0
UKR,jhu_cases,2020-02-13,0
UKR,jhu_cases,2020-02-14,0
UKR,jhu_cases,2020-02-15,0
UKR,jhu_cases,2020-02-16,0
UKR,jhu_cases,2020-02-17,0
UKR,jhu_cases,2020-02-18,0
UKR,jhu_cases,2020-02-19,0
UKR,jhu_cases,2020-02-20,0
UKR,jhu_cases,2020-02-21,0
UKR,jhu_cases,2020-02-22,0
UKR,jhu_cases,2020-02-23,0
UKR,jhu_cases,2020-02-24,0
UKR,jhu_cases,2020-02-25,0
UKR,jhu_cases,2020-02-26,0
UKR,jhu_cases,2020-02-27,0
UKR,jhu_cases,2020-02-28,0
UKR,jhu_cases,2020-02-29,0
UKR,jhu_cases,2020-03-01,0
UKR,jhu_cases,2020-03-02,0
UKR,jhu_cases,2020-03-03,1
UKR,jhu_cases,2020-03-04,1
UKR,jhu_cases,2020-03-05,1
UKR,jhu_cases,2020-03-06,1
UKR,jhu_cases,2020-03-07,1
UKR,jhu_cases,2020-03-08,1
UKR,jhu_cases,2020-03-09,1
UKR,jhu_cases,2020-03-10,1
UKR,jhu_cases,2020-03-11,1
UKR,jhu_cases,2020-03-12,1
UKR,jhu_cases,2020-03-13,3
UKR,jhu_cases,2020-03-14,3
UKR,jhu_cases,2020-03-15,3
UKR,jhu_cases,2020-03-16,7
UKR,jhu_cases,2020-03-17,14
UKR,jhu_cases,2020-03-18,14
UKR,jhu_cases,2020-03-19,16
UKR,jhu_cases,2020-03-20,29
UKR,jhu_cases,2020-03-21,47
UKR,jhu_cases,2020-03-22,73
UKR,jhu_cases,2020-03-23,73
UKR,jhu_cases,2020-03-24,97
UKR,jhu_cases,2020-03-25,145
UKR,jhu_cases,2020-03-26,196
UKR,jhu_cases,2020-03-27,310
UKR,jhu_cases,2020-03-28,356
UKR,jhu_cases,2020-03-29,475
UKR,jhu_cases,2020-03-30,548
UKR,jhu_cases,2020-03-31,645
UKR,jhu_cases,2020-04-01,794
UKR,jhu_cases,2020-04-02,897
UKR,jhu_cases,2020-04-03,1072
UKR,jhu_cases,2020-04-04,1225
UKR,jhu_cases,2020-04-05,1308
UKR,jhu_cases,2020-04-06,1319
UKR,jhu_cases,2020-04-07,1462
UKR,jhu_cases,2020-04-08,1668
UKR,jhu_cases,2020-04-09,1892
UKR,jhu_cases,2020-04-10,2203
UKR,jhu_cases,2020-04-11,2511
UKR,jhu_cases,2020-04-12,2777
UKR,jhu_cases,2020-04-13,3102
UKR,jhu_cases,2020-04-14,3372
UKR,jhu_cases,2020-04-15,3764
UKR,jhu_cases,2020-04-16,4161
UKR,jhu_cases,2020-04-17,4662
UKR,jhu_cases,2020-04-18,5106
UKR,jhu_cases,2020-04-19,5449
UKR,jhu_cases,2020-04-20,5710
UKR,jhu_cases,2020-04-21,6125
UKR,jhu_cases,2020-04-22,6592
UKR,jhu_cases,2020-04-23,7170
UKR,jhu_cases,2020-04-24,7647
UKR,jhu_cases,2020-04-25,8125
UKR,jhu_cases,2020-04-26,8617
UKR,jhu_cases,2020-04-27,9009
UKR,jhu_cases,2020-04-28,9410
UKR,jhu_cases,2020-04-29,9866
UKR,jhu_cases,2020-04-30,10406
UKR,jhu_cases,2020-05-01,10861
UKR,jhu_cases,2020-05-02,11411
UKR,jhu_cases,2020-05-03,11913
UKR,jhu_cases,2020-05-04,12331
UKR,jhu_cases,2020-05-05,12697
UKR,jhu_cases,2020-05-06,13184
UKR,jhu_cases,2020-05-07,13691
UKR,jhu_cases,2020-05-08,14195
UKR,jhu_cases,2020-05-09,14710
UKR,jhu_cases,2020-05-10,15232
UKR,jhu_cases,2020-05-11,15648
UKR,jhu_cases,2020-05-12,16023
UKR,jhu_cases,2020-05-13,16425
UKR,jhu_cases,2020-05-14,16847
UKR,jhu_cases,2020-05-15,17330
UKR,jhu_cases,2020-05-16,17858
UKR,jhu_cases,2020-05-17,18291
UKR,jhu_cases,2020-05-18,18616
UKR,jhu_cases,2020-05-19,18876
UKR,jhu_cases,2020-05-20,19230
UKR,jhu_cases,2020-05-21,19706
UKR,jhu_cases,2020-05-22,20148
UKR,jhu_cases,2020-05-23,20580
UKR,jhu_cases,2020-05-24,20986
UKR,jhu_cases,2020-05-25,21245
UKR,jhu_cases,2020-05-26,21584
UKR,jhu_cases,2020-05-27,21905
UKR,jhu_cases,2020-05-28,22382
UKR,jhu_cases,2020-05-29,22811
UKR,jhu_cases,2020-05-30,23204
UKR,jhu_cases,2020-05-31,23672
UKR,jhu_cases,2020-06-01,24562
UKR,jhu_cases,2020-06-02,24895
UKR,jhu_cases,2020-06-03,25385
UKR,jhu_cases,2020-06-04,25981
UKR,jhu_cases,2020-06-05,26542
UKR,jhu_cases,2020-06-06,27101
UKR,jhu_cases,2020-06-07,27599
UKR,jhu_cases,2020-06-08,28077
UKR,jhu_cases,2020-06-09,28479
UKR,jhu_cases,2020-06-10,29015
UKR,jhu_cases,2020-06-11,29706
UKR,jhu_cases,2020-06-12,30415
UKR,jhu_cases,2020-06-13,31177
UKR,jhu_cases,2020-06-14,31851
UKR,jhu_cases,2020-06-15,32536
UKR,jhu_cases,2020-06-16,33209
UKR,jhu_cases,2020-06-17,33986
UKR,jhu_cases,2020-06-18,34833
UKR,jhu_cases,2020-06-19,35755
UKR,jhu_cases,2020-06-20,36615
UKR,jhu_cases,2020-06-21,37361
UKR,jhu_cases,2020-06-22,38056
UKR,jhu_cases,2020-06-23,38901
UKR,jhu_cases,2020-06-24,39852
UKR,jhu_cases,2020-06-25,40854
UKR,jhu_cases,2020-06-26,41975
UKR,jhu_cases,2020-06-27,42932
UKR,jhu_cases,2020-06-28,43856
UKR,jhu_cases,2020-06-29,44538
UKR,jhu_cases,2020-06-30,45254
UKR,jhu_cases,2020-07-01,45924
UKR,jhu_cases,2020-07-02,46821
UKR,jhu_cases,2020-07-03,47705
UKR,jhu_cases,2020-07-04,48628
UKR,jhu_cases,2020-07-05,49468
UKR,jhu_cases,2020-07-06,50053
UKR,jhu_cases,2020-07-07,50622
UKR,jhu_cases,2020-07-08,51457
UKR,jhu_cases,2020-07-09,52285
UKR,jhu_cases,2020-07-10,53116
UKR,jhu_cases,2020-07-11,53941
UKR,jhu_cases,2020-07-12,54647
UKR,jhu_cases,2020-07-13,55285
UKR,jhu_cases,2020-07-14,55931
UKR,jhu_cases,2020-07-15,56779
UKR,jhu_cases,2020-07-16,57640
UKR,jhu_cases,2020-07-17,58466
UKR,jhu_cases,2020-07-18,59333
UKR,jhu_cases,2020-07-19,60077
UKR,jhu_cases,2020-07-20,60767
UKR,jhu_cases,2020-07-21,61454
UKR,jhu_cases,2020-07-22,62295
UKR,jhu_cases,2020-07-23,63169
UKR,jhu_cases,2020-07-24,64173
URY,jhu_cases,2020-01-22,0
URY,jhu_cases,2020-01-23,0
URY,jhu_cases,2020-01-24,0
URY,jhu_cases,2020-01-25,0
URY,jhu_cases,2020-01-26,0
URY,jhu_cases,2020-01-27,0
URY,jhu_cases,2020-01-28,0
URY,jhu_cases,2020-01-29,0
URY,jhu_cases,2020-01-30,0
URY,jhu_cases,2020-01-31,0
URY,jhu_cases,2020-02-01,0
URY,jhu_cases,2020-02-02,0
URY,jhu_cases,2020-02-03,0
URY,jhu_cases,2020-02-04,0
URY,jhu_cases,2020-02-05,0
URY,jhu_cases,2020-02-06,0
