country,indicator,date,value
POL,jhu_recoveries,2020-03-02,0
POL,jhu_recoveries,2020-03-03,0
POL,jhu_recoveries,2020-03-04,0
POL,jhu_recoveries,2020-03-05,0
POL,jhu_recoveries,2020-03-06,0
POL,jhu_recoveries,2020-03-07,0
POL,jhu_recoveries,2020-03-08,0
POL,jhu_recoveries,2020-03-09,0
POL,jhu_recoveries,2020-03-10,0
POL,jhu_recoveries,2020-03-11,0
POL,jhu_recoveries,2020-03-12,0
POL,jhu_recoveries,2020-03-13,0
POL,jhu_recoveries,2020-03-14,0
POL,jhu_recoveries,2020-03-15,0
POL,jhu_recoveries,2020-03-16,13
POL,jhu_recoveries,2020-03-17,13
POL,jhu_recoveries,2020-03-18,13
POL,jhu_recoveries,2020-03-19,1
POL,jhu_recoveries,2020-03-20,1
POL,jhu_recoveries,2020-03-21,1
POL,jhu_recoveries,2020-03-22,1
POL,jhu_recoveries,2020-03-23,1
POL,jhu_recoveries,2020-03-24,1
POL,jhu_recoveries,2020-03-25,7
POL,jhu_recoveries,2020-03-26,7
POL,jhu_recoveries,2020-03-27,7
POL,jhu_recoveries,2020-03-28,7
POL,jhu_recoveries,2020-03-29,7
POL,jhu_recoveries,2020-03-30,7
POL,jhu_recoveries,2020-03-31,7
POL,jhu_recoveries,2020-04-01,47
POL,jhu_recoveries,2020-04-02,56
POL,jhu_recoveries,2020-04-03,56
POL,jhu_recoveries,2020-04-04,116
POL,jhu_recoveries,2020-04-05,134
POL,jhu_recoveries,2020-04-06,162
POL,jhu_recoveries,2020-04-07,191
POL,jhu_recoveries,2020-04-08,222
POL,jhu_recoveries,2020-04-09,284
POL,jhu_recoveries,2020-04-10,318
POL,jhu_recoveries,2020-04-11,375
POL,jhu_recoveries,2020-04-12,439
POL,jhu_recoveries,2020-04-13,487
POL,jhu_recoveries,2020-04-14,618
POL,jhu_recoveries,2020-04-15,668
POL,jhu_recoveries,2020-04-16,774
POL,jhu_recoveries,2020-04-17,866
POL,jhu_recoveries,2020-04-18,981
POL,jhu_recoveries,2020-04-19,1040
POL,jhu_recoveries,2020-04-20,1133
POL,jhu_recoveries,2020-04-21,1297
POL,jhu_recoveries,2020-04-22,1513
POL,jhu_recoveries,2020-04-23,1740
POL,jhu_recoveries,2020-04-24,1944
POL,jhu_recoveries,2020-04-25,2126
POL,jhu_recoveries,2020-04-26,2265
POL,jhu_recoveries,2020-04-27,2466
POL,jhu_recoveries,2020-04-28,2655
POL,jhu_recoveries,2020-04-29,3025
POL,jhu_recoveries,2020-04-30,3236
POL,jhu_recoveries,2020-05-01,3491
POL,jhu_recoveries,2020-05-02,3762
POL,jhu_recoveries,2020-05-03,3945
POL,jhu_recoveries,2020-05-04,4095
POL,jhu_recoveries,2020-05-05,4280
POL,jhu_recoveries,2020-05-06,4655
POL,jhu_recoveries,2020-05-07,4862
POL,jhu_recoveries,2020-05-08,5184
POL,jhu_recoveries,2020-05-09,5437
POL,jhu_recoveries,2020-05-10,5698
POL,jhu_recoveries,2020-05-11,5816
POL,jhu_recoveries,2020-05-12,6131
POL,jhu_recoveries,2020-05-13,6410
POL,jhu_recoveries,2020-05-14,6696
POL,jhu_recoveries,2020-05-15,6918
POL,jhu_recoveries,2020-05-16,7175
POL,jhu_recoveries,2020-05-17,7451
POL,jhu_recoveries,2020-05-18,7628
POL,jhu_recoveries,2020-05-19,7903
POL,jhu_recoveries,2020-05-20,8183
POL,jhu_recoveries,2020-05-21,8452
POL,jhu_recoveries,2020-05-22,8731
POL,jhu_recoveries,2020-05-23,8977
POL,jhu_recoveries,2020-05-24,9194
POL,jhu_recoveries,2020-05-25,9276
POL,jhu_recoveries,2020-05-26,10020
POL,jhu_recoveries,2020-05-27,10330
POL,jhu_recoveries,2020-05-28,10560
POL,jhu_recoveries,2020-05-29,10692
POL,jhu_recoveries,2020-05-30,11016
POL,jhu_recoveries,2020-05-31,11271
POL,jhu_recoveries,2020-06-01,11449
POL,jhu_recoveries,2020-06-02,11726
POL,jhu_recoveries,2020-06-03,12014
POL,jhu_recoveries,2020-06-04,12227
POL,jhu_recoveries,2020-06-05,12410
POL,jhu_recoveries,2020-06-06,12641
POL,jhu_recoveries,2020-06-07,12855
POL,jhu_recoveries,2020-06-08,12998
POL,jhu_recoveries,2020-06-09,13196
POL,jhu_recoveries,2020-06-10,13411
POL,jhu_recoveries,2020-06-11,13696
POL,jhu_recoveries,2020-06-12,13805
POL,jhu_recoveries,2020-06-13,14104
POL,jhu_recoveries,2020-06-14,14226
POL,jhu_recoveries,2020-06-15,14383
POL,jhu_recoveries,2020-06-16,14654
POL,jhu_recoveries,2020-06-17,14921
POL,jhu_recoveries,2020-06-18,15317
POL,jhu_recoveries,2020-06-19,15698
POL,jhu_recoveries,2020-06-20,16181
POL,jhu_recoveries,2020-06-21,16683
POL,jhu_recoveries,2020-06-22,17076
POL,jhu_recoveries,2020-06-23,17573
POL,jhu_recoveries,2020-06-24,18134
POL,jhu_recoveries,2020-06-25,18654
POL,jhu_recoveries,2020-06-26,19218
POL,jhu_recoveries,2020-06-27,19972
POL,jhu_recoveries,2020-06-28,20548
POL,jhu_recoveries,2020-06-29,20897
POL,jhu_recoveries,2020-06-30,21281
POL,jhu_recoveries,2020-07-01,21791
POL,jhu_recoveries,2020-07-02,22209
POL,jhu_recoveries,2020-07-03,22651
POL,jhu_recoveries,2020-07-04,23127
POL,jhu_recoveries,2020-07-05,23746
POL,jhu_recoveries,2020-07-06,23966
POL,jhu_recoveries,2020-07-07,24238
POL,jhu_recoveries,2020-07-08,24878
POL,jhu_recoveries,2020-07-09,25477
POL,jhu_recoveries,2020-07-10,26048
POL,jhu_recoveries,2020-07-11,26635
POL,jhu_recoveries,2020-07-12,27148
POL,jhu_recoveries,2020-07-13,27515
POL,jhu_recoveries,2020-07-14,27756
POL,jhu_recoveries,2020-07-15,28492
POL,jhu_recoveries,2020-07-16,28928
POL,jhu_recoveries,2020-07-17,29505
POL,jhu_recoveries,2020-07-18,29924
POL,jhu_recoveries,2020-07-19,30292
POL,jhu_recoveries,2020-07-20,30539
POL,jhu_recoveries,2020-07-21,30771
POL,jhu_recoveries,2020-07-22,31139
POL,jhu_recoveries,2020-07-23,31541
POL,jhu_recoveries,2020-07-24,31997
POL,jhu_recoveries,2020-07-25,32419
PRT,jhu_recoveries,2020-01-22,0
PRT,jhu_recoveries,2020-01-23,0
PRT,jhu_recoveries,2020-01-24,0
PRT,jhu_recoveries,2020-01-25,0
PRT,jhu_recoveries,2020-01-26,0
PRT,jhu_recoveries,2020-01-27,0
PRT,jhu_recoveries,2020-01-28,0
PRT,jhu_recoveries,2020-01-29,0
PRT,jhu_recoveries,2020-01-30,0
PRT,jhu_recoveries,2020-01-31,0
PRT,jhu_recoveries,2020-02-01,0
PRT,jhu_recoveries,2020-02-02,0
PRT,jhu_recoveries,2020-02-03,0
PRT,jhu_recoveries,2020-02-04,0
PRT,jhu_recoveries,2020-02-05,0
PRT,jhu_recoveries,2020-02-06,0
PRT,jhu_recoveries,2020-02-07,0
PRT,jhu_recoveries,2020-02-08,0
PRT,jhu_recoveries,2020-02-09,0
PRT,jhu_recoveries,2020-02-10,0
PRT,jhu_recoveries,2020-02-11,0
PRT,jhu_recoveries,2020-02-12,0
PRT,jhu_recoveries,2020-02-13,0
PRT,jhu_recoveries,2020-02-14,0
PRT,jhu_recoveries,2020-02-15,0
PRT,jhu_recoveries,2020-02-16,0
PRT,jhu_recoveries,2020-02-17,0
PRT,jhu_recoveries,2020-02-18,0
PRT,jhu_recoveries,2020-02-19,0
PRT,jhu_recoveries,2020-02-20,0
PRT,jhu_recoveries,2020-02-21,0
PRT,jhu_recoveries,2020-02-22,0
PRT,jhu_recoveries,2020-02-23,0
PRT,jhu_recoveries,2020-02-24,0
PRT,jhu_recoveries,2020-02-25,0
PRT,jhu_recoveries,2020-02-26,0
PRT,jhu_recoveries,2020-02-27,0
PRT,jhu_recoveries,2020-02-28,0
PRT,jhu_recoveries,2020-02-29,0
PRT,jhu_recoveries,2020-03-01,0
PRT,jhu_recoveries,2020-03-02,0
PRT,jhu_recoveries,2020-03-03,0
PRT,jhu_recoveries,2020-03-04,0
PRT,jhu_recoveries,2020-03-05,0
PRT,jhu_recoveries,2020-03-06,0
PRT,jhu_recoveries,2020-03-07,0
PRT,jhu_recoveries,2020-03-08,0
PRT,jhu_recoveries,2020-03-09,0
PRT,jhu_recoveries,2020-03-10,0
PRT,jhu_recoveries,2020-03-11,0
PRT,jhu_recoveries,2020-03-12,0
PRT,jhu_recoveries,2020-03-13,1
PRT,jhu_recoveries,2020-03-14,2
PRT,jhu_recoveries,2020-03-15,2
PRT,jhu_recoveries,2020-03-16,3
PRT,jhu_recoveries,2020-03-17,3
PRT,jhu_recoveries,2020-03-18,3
PRT,jhu_recoveries,2020-03-19,3
PRT,jhu_recoveries,2020-03-20,5
PRT,jhu_recoveries,2020-03-21,5
PRT,jhu_recoveries,2020-03-22,5
PRT,jhu_recoveries,2020-03-23,5
PRT,jhu_recoveries,2020-03-24,22
PRT,jhu_recoveries,2020-03-25,22
PRT,jhu_recoveries,2020-03-26,43
PRT,jhu_recoveries,2020-03-27,43
PRT,jhu_recoveries,2020-03-28,43
PRT,jhu_recoveries,2020-03-29,43
PRT,jhu_recoveries,2020-03-30,43
PRT,jhu_recoveries,2020-03-31,43
PRT,jhu_recoveries,2020-04-01,43
PRT,jhu_recoveries,2020-04-02,68
PRT,jhu_recoveries,2020-04-03,68
PRT,jhu_recoveries,2020-04-04,75
PRT,jhu_recoveries,2020-04-05,75
PRT,jhu_recoveries,2020-04-06,140
PRT,jhu_recoveries,2020-04-07,184
PRT,jhu_recoveries,2020-04-08,196
PRT,jhu_recoveries,2020-04-09,205
PRT,jhu_recoveries,2020-04-10,233
PRT,jhu_recoveries,2020-04-11,266
PRT,jhu_recoveries,2020-04-12,277
PRT,jhu_recoveries,2020-04-13,277
PRT,jhu_recoveries,2020-04-14,347
PRT,jhu_recoveries,2020-04-15,383
PRT,jhu_recoveries,2020-04-16,493
PRT,jhu_recoveries,2020-04-17,519
PRT,jhu_recoveries,2020-04-18,610
PRT,jhu_recoveries,2020-04-19,610
PRT,jhu_recoveries,2020-04-20,610
PRT,jhu_recoveries,2020-04-21,917
PRT,jhu_recoveries,2020-04-22,1143
PRT,jhu_recoveries,2020-04-23,1201
PRT,jhu_recoveries,2020-04-24,1228
PRT,jhu_recoveries,2020-04-25,1277
PRT,jhu_recoveries,2020-04-26,1329
PRT,jhu_recoveries,2020-04-27,1357
PRT,jhu_recoveries,2020-04-28,1389
PRT,jhu_recoveries,2020-04-29,1470
PRT,jhu_recoveries,2020-04-30,1519
PRT,jhu_recoveries,2020-05-01,1647
PRT,jhu_recoveries,2020-05-02,1671
PRT,jhu_recoveries,2020-05-03,1689
PRT,jhu_recoveries,2020-05-04,1712
PRT,jhu_recoveries,2020-05-05,1743
PRT,jhu_recoveries,2020-05-06,2076
PRT,jhu_recoveries,2020-05-07,2258
PRT,jhu_recoveries,2020-05-08,2422
PRT,jhu_recoveries,2020-05-09,2499
PRT,jhu_recoveries,2020-05-10,2549
PRT,jhu_recoveries,2020-05-11,2549
PRT,jhu_recoveries,2020-05-12,3013
PRT,jhu_recoveries,2020-05-13,3182
PRT,jhu_recoveries,2020-05-14,3198
PRT,jhu_recoveries,2020-05-15,3328
PRT,jhu_recoveries,2020-05-16,3822
PRT,jhu_recoveries,2020-05-17,4636
PRT,jhu_recoveries,2020-05-18,6430
PRT,jhu_recoveries,2020-05-19,6431
PRT,jhu_recoveries,2020-05-20,6452
PRT,jhu_recoveries,2020-05-21,6452
PRT,jhu_recoveries,2020-05-22,7590
PRT,jhu_recoveries,2020-05-23,7705
PRT,jhu_recoveries,2020-05-24,17549
PRT,jhu_recoveries,2020-05-25,17822
PRT,jhu_recoveries,2020-05-26,18096
PRT,jhu_recoveries,2020-05-27,18349
PRT,jhu_recoveries,2020-05-28,18637
PRT,jhu_recoveries,2020-05-29,18911
PRT,jhu_recoveries,2020-05-30,19186
PRT,jhu_recoveries,2020-05-31,19409
PRT,jhu_recoveries,2020-06-01,19552
PRT,jhu_recoveries,2020-06-02,19869
PRT,jhu_recoveries,2020-06-03,20079
PRT,jhu_recoveries,2020-06-04,20323
PRT,jhu_recoveries,2020-06-05,20526
PRT,jhu_recoveries,2020-06-06,20807
PRT,jhu_recoveries,2020-06-07,20995
PRT,jhu_recoveries,2020-06-08,21156
PRT,jhu_recoveries,2020-06-09,21339
PRT,jhu_recoveries,2020-06-10,21742
PRT,jhu_recoveries,2020-06-11,22002
PRT,jhu_recoveries,2020-06-12,22200
PRT,jhu_recoveries,2020-06-13,22438
PRT,jhu_recoveries,2020-06-14,22669
PRT,jhu_recoveries,2020-06-15,22852
PRT,jhu_recoveries,2020-06-16,23212
PRT,jhu_recoveries,2020-06-17,23580
PRT,jhu_recoveries,2020-06-18,24010
PRT,jhu_recoveries,2020-06-19,24477
PRT,jhu_recoveries,2020-06-20,24906
PRT,jhu_recoveries,2020-06-21,25376
PRT,jhu_recoveries,2020-06-22,25548
PRT,jhu_recoveries,2020-06-23,25829
PRT,jhu_recoveries,2020-06-24,26083
PRT,jhu_recoveries,2020-06-25,26382
PRT,jhu_recoveries,2020-06-26,26633
PRT,jhu_recoveries,2020-06-27,26864
PRT,jhu_recoveries,2020-06-28,27066
PRT,jhu_recoveries,2020-06-29,27205
PRT,jhu_recoveries,2020-06-30,27505
PRT,jhu_recoveries,2020-07-01,27798
PRT,jhu_recoveries,2020-07-02,28097
PRT,jhu_recoveries,2020-07-03,28424
PRT,jhu_recoveries,2020-07-04,28772
PRT,jhu_recoveries,2020-07-05,29017
PRT,jhu_recoveries,2020-07-06,29166
PRT,jhu_recoveries,2020-07-07,29445
PRT,jhu_recoveries,2020-07-08,29714
PRT,jhu_recoveries,2020-07-09,30049
PRT,jhu_recoveries,2020-07-10,30350
PRT,jhu_recoveries,2020-07-11,30655
PRT,jhu_recoveries,2020-07-12,30907
PRT,jhu_recoveries,2020-07-13,31065
PRT,jhu_recoveries,2020-07-14,31550
PRT,jhu_recoveries,2020-07-15,32110
PRT,jhu_recoveries,2020-07-16,32476
PRT,jhu_recoveries,2020-07-17,32790
PRT,jhu_recoveries,2020-07-18,33153
PRT,jhu_recoveries,2020-07-19,33369
PRT,jhu_recoveries,2020-07-20,33547
PRT,jhu_recoveries,2020-07-21,33769
PRT,jhu_recoveries,2020-07-22,33999
PRT,jhu_recoveries,2020-07-23,34369
PRT,jhu_recoveries,2020-07-24,34687
PRT,jhu_recoveries,2020-07-25,35010
PRY,jhu_recoveries,2020-01-22,0
PRY,jhu_recoveries,2020-01-23,0
PRY,jhu_recoveries,2020-01-24,0
PRY,jhu_recoveries,2020-01-25,0
PRY,jhu_recoveries,2020-01-26,0
PRY,jhu_recoveries,2020-01-27,0
PRY,jhu_recoveries,2020-01-28,0
PRY,jhu_recoveries,2020-01-29,0
PRY,jhu_recoveries,2020-01-30,0
PRY,jhu_recoveries,2020-01-31,0
PRY,jhu_recoveries,2020-02-01,0
PRY,jhu_recoveries,2020-02-02,0
PRY,jhu_recoveries,2020-02-03,0
PRY,jhu_recoveries,2020-02-04,0
PRY,jhu_recoveries,2020-02-05,0
PRY,jhu_recoveries,2020-02-06,0
PRY,jhu_recoveries,2020-02-07,0
PRY,jhu_recoveries,2020-02-08,0
PRY,jhu_recoveries,2020-02-09,0
PRY,jhu_recoveries,2020-02-10,0
PRY,jhu_recoveries,2020-02-11,0
PRY,jhu_recoveries,2020-02-12,0
PRY,jhu_recoveries,2020-02-13,0
PRY,jhu_recoveries,2020-02-14,0
PRY,jhu_recoveries,2020-02-15,0
PRY,jhu_recoveries,2020-02-16,0
PRY,jhu_recoveries,2020-02-17,0
PRY,jhu_recoveries,2020-02-18,0
PRY,jhu_recoveries,2020-02-19,0
PRY,jhu_recoveries,2020-02-20,0
PRY,jhu_recoveries,2020-02-21,0
PRY,jhu_recoveries,2020-02-22,0
PRY,jhu_recoveries,2020-02-23,0
PRY,jhu_recoveries,2020-02-24,0
PRY,jhu_recoveries,2020-02-25,0
PRY,jhu_recoveries,2020-02-26,0
PRY,jhu_recoveries,2020-02-27,0
PRY,jhu_recoveries,2020-02-28,0
PRY,jhu_recoveries,2020-02-29,0
PRY,jhu_recoveries,2020-03-01,0
PRY,jhu_recoveries,2020-03-02,0
PRY,jhu_recoveries,2020-03-03,0
PRY,jhu_recoveries,2020-03-04,0
PRY,jhu_recoveries,2020-03-05,0
PRY,jhu_recoveries,2020-03-06,0
PRY,jhu_recoveries,2020-03-07,0
PRY,jhu_recoveries,2020-03-08,0
PRY,jhu_recoveries,2020-03-09,0
PRY,jhu_recoveries,2020-03-10,0
PRY,jhu_recoveries,2020-03-11,0
PRY,jhu_recoveries,2020-03-12,0
PRY,jhu_recoveries,2020-03-13,0
PRY,jhu_recoveries,2020-03-14,0
PRY,jhu_recoveries,2020-03-15,0
PRY,jhu_recoveries,2020-03-16,0
PRY,jhu_recoveries,2020-03-17,0
PRY,jhu_recoveries,2020-03-18,0
PRY,jhu_recoveries,2020-03-19,0
PRY,jhu_recoveries,2020-03-20,0
PRY,jhu_recoveries,2020-03-21,0
PRY,jhu_recoveries,2020-03-22,0
PRY,jhu_recoveries,2020-03-23,0
PRY,jhu_recoveries,2020-03-24,0
PRY,jhu_recoveries,2020-03-25,0
PRY,jhu_recoveries,2020-03-26,0
PRY,jhu_recoveries,2020-03-27,1
PRY,jhu_recoveries,2020-03-28,1
PRY,jhu_recoveries,2020-03-29,1
PRY,jhu_recoveries,2020-03-30,1
PRY,jhu_recoveries,2020-03-31,1
PRY,jhu_recoveries,2020-04-01,1
PRY,jhu_recoveries,2020-04-02,2
PRY,jhu_recoveries,2020-04-03,6
PRY,jhu_recoveries,2020-04-04,12
PRY,jhu_recoveries,2020-04-05,12
PRY,jhu_recoveries,2020-04-06,12
PRY,jhu_recoveries,2020-04-07,15
PRY,jhu_recoveries,2020-04-08,15
PRY,jhu_recoveries,2020-04-09,18
PRY,jhu_recoveries,2020-04-10,18
PRY,jhu_recoveries,2020-04-11,18
PRY,jhu_recoveries,2020-04-12,22
PRY,jhu_recoveries,2020-04-13,22
PRY,jhu_recoveries,2020-04-14,22
PRY,jhu_recoveries,2020-04-15,23
PRY,jhu_recoveries,2020-04-16,30
PRY,jhu_recoveries,2020-04-17,30
PRY,jhu_recoveries,2020-04-18,35
PRY,jhu_recoveries,2020-04-19,41
PRY,jhu_recoveries,2020-04-20,46
PRY,jhu_recoveries,2020-04-21,53
PRY,jhu_recoveries,2020-04-22,62
PRY,jhu_recoveries,2020-04-23,67
PRY,jhu_recoveries,2020-04-24,78
PRY,jhu_recoveries,2020-04-25,85
PRY,jhu_recoveries,2020-04-26,85
PRY,jhu_recoveries,2020-04-27,93
PRY,jhu_recoveries,2020-04-28,102
PRY,jhu_recoveries,2020-04-29,102
PRY,jhu_recoveries,2020-04-30,113
PRY,jhu_recoveries,2020-05-01,115
PRY,jhu_recoveries,2020-05-02,119
PRY,jhu_recoveries,2020-05-03,126
PRY,jhu_recoveries,2020-05-04,130
PRY,jhu_recoveries,2020-05-05,135
PRY,jhu_recoveries,2020-05-06,142
PRY,jhu_recoveries,2020-05-07,148
PRY,jhu_recoveries,2020-05-08,152
PRY,jhu_recoveries,2020-05-09,155
PRY,jhu_recoveries,2020-05-10,165
PRY,jhu_recoveries,2020-05-11,170
PRY,jhu_recoveries,2020-05-12,173
PRY,jhu_recoveries,2020-05-13,182
PRY,jhu_recoveries,2020-05-14,184
PRY,jhu_recoveries,2020-05-15,193
PRY,jhu_recoveries,2020-05-16,198
PRY,jhu_recoveries,2020-05-17,202
PRY,jhu_recoveries,2020-05-18,219
PRY,jhu_recoveries,2020-05-19,230
PRY,jhu_recoveries,2020-05-20,242
PRY,jhu_recoveries,2020-05-21,256
PRY,jhu_recoveries,2020-05-22,264
PRY,jhu_recoveries,2020-05-23,298
PRY,jhu_recoveries,2020-05-24,307
PRY,jhu_recoveries,2020-05-25,344
PRY,jhu_recoveries,2020-05-26,382
PRY,jhu_recoveries,2020-05-27,392
PRY,jhu_recoveries,2020-05-28,402
PRY,jhu_recoveries,2020-05-29,413
PRY,jhu_recoveries,2020-05-30,466
PRY,jhu_recoveries,2020-05-31,477
PRY,jhu_recoveries,2020-06-01,488
PRY,jhu_recoveries,2020-06-02,498
PRY,jhu_recoveries,2020-06-03,511
PRY,jhu_recoveries,2020-06-04,511
PRY,jhu_recoveries,2020-06-05,516
PRY,jhu_recoveries,2020-06-06,532
PRY,jhu_recoveries,2020-06-07,575
PRY,jhu_recoveries,2020-06-08,603
PRY,jhu_recoveries,2020-06-09,604
PRY,jhu_recoveries,2020-06-10,619
PRY,jhu_recoveries,2020-06-11,624
PRY,jhu_recoveries,2020-06-12,633
PRY,jhu_recoveries,2020-06-13,647
PRY,jhu_recoveries,2020-06-14,650
PRY,jhu_recoveries,2020-06-15,673
PRY,jhu_recoveries,2020-06-16,699
PRY,jhu_recoveries,2020-06-17,711
PRY,jhu_recoveries,2020-06-18,717
PRY,jhu_recoveries,2020-06-19,741
PRY,jhu_recoveries,2020-06-20,791
PRY,jhu_recoveries,2020-06-21,871
PRY,jhu_recoveries,2020-06-22,903
PRY,jhu_recoveries,2020-06-23,926
PRY,jhu_recoveries,2020-06-24,944
PRY,jhu_recoveries,2020-06-25,976
PRY,jhu_recoveries,2020-06-26,1013
PRY,jhu_recoveries,2020-06-27,1045
PRY,jhu_recoveries,2020-06-28,1065
PRY,jhu_recoveries,2020-06-29,1080
PRY,jhu_recoveries,2020-06-30,1089
PRY,jhu_recoveries,2020-07-01,1102
PRY,jhu_recoveries,2020-07-02,1108
PRY,jhu_recoveries,2020-07-03,1113
PRY,jhu_recoveries,2020-07-04,1134
PRY,jhu_recoveries,2020-07-05,1166
PRY,jhu_recoveries,2020-07-06,1180
PRY,jhu_recoveries,2020-07-07,1193
PRY,jhu_recoveries,2020-07-08,1212
PRY,jhu_recoveries,2020-07-09,1229
PRY,jhu_recoveries,2020-07-10,1256
PRY,jhu_recoveries,2020-07-11,1261
PRY,jhu_recoveries,2020-07-12,1275
PRY,jhu_recoveries,2020-07-13,1293
PRY,jhu_recoveries,2020-07-14,1308
PRY,jhu_recoveries,2020-07-15,1338
PRY,jhu_recoveries,2020-07-16,1379
PRY,jhu_recoveries,2020-07-17,1481
PRY,jhu_recoveries,2020-07-18,1643
PRY,jhu_recoveries,2020-07-19,1918
PRY,jhu_recoveries,2020-07-20,2171
PRY,jhu_recoveries,2020-07-21,2307
PRY,jhu_recoveries,2020-07-22,2391
PRY,jhu_recoveries,2020-07-23,2487
PRY,jhu_recoveries,2020-07-24,2596
PRY,jhu_recoveries,2020-07-25,2679
PSE,jhu_recoveries,2020-01-22,0
PSE,jhu_recoveries,2020-01-23,0
PSE,jhu_recoveries,2020-01-24,0
PSE,jhu_recoveries,2020-01-25,0
PSE,jhu_recoveries,2020-01-26,0
PSE,jhu_recoveries,2020-01-27,0
PSE,jhu_recoveries,2020-01-28,0
PSE,jhu_recoveries,2020-01-29,0
PSE,jhu_recoveries,2020-01-30,0
PSE,jhu_recoveries,2020-01-31,0
PSE,jhu_recoveries,2020-02-01,0
PSE,jhu_recoveries,2020-02-02,0
PSE,jhu_recoveries,2020-02-03,0
PSE,jhu_recoveries,2020-02-04,0
PSE,jhu_recoveries,2020-02-05,0
PSE,jhu_recoveries,2020-02-06,0
PSE,jhu_recoveries,2020-02-07,0
PSE,jhu_recoveries,2020-02-08,0
PSE,jhu_recoveries,2020-02-09,0
PSE,jhu_recoveries,2020-02-10,0
PSE,jhu_recoveries,2020-02-11,0
PSE,jhu_recoveries,2020-02-12,0
PSE,jhu_recoveries,2020-02-13,0
PSE,jhu_recoveries,2020-02-14,0
PSE,jhu_recoveries,2020-02-15,0
PSE,jhu_recoveries,2020-02-16,0
PSE,jhu_recoveries,2020-02-17,0
PSE,jhu_recoveries,2020-02-18,0
PSE,jhu_recoveries,2020-02-19,0
PSE,jhu_recoveries,2020-02-20,0
PSE,jhu_recoveries,2020-02-21,0
PSE,jhu_recoveries,2020-02-22,0
PSE,jhu_recoveries,2020-02-23,0
PSE,jhu_recoveries,2020-02-24,0
PSE,jhu_recoveries,2020-02-25,0
PSE,jhu_recoveries,2020-02-26,0
PSE,jhu_recoveries,2020-02-27,0
PSE,jhu_recoveries,2020-02-28,0
PSE,jhu_recoveries,2020-02-29,0
PSE,jhu_recoveries,2020-03-01,0
PSE,jhu_recoveries,2020-03-02,0
PSE,jhu_recoveries,2020-03-03,0
PSE,jhu_recoveries,2020-03-04,0
PSE,jhu_recoveries,2020-03-05,0
PSE,jhu_recoveries,2020-03-06,0
PSE,jhu_recoveries,2020-03-07,0
PSE,jhu_recoveries,2020-03-08,0
PSE,jhu_recoveries,2020-03-09,0
PSE,jhu_recoveries,2020-03-10,0
PSE,jhu_recoveries,2020-03-11,0
PSE,jhu_recoveries,2020-03-12,0
PSE,jhu_recoveries,2020-03-13,0
PSE,jhu_recoveries,2020-03-14,0
PSE,jhu_recoveries,2020-03-15,0
PSE,jhu_recoveries,2020-03-16,0
PSE,jhu_recoveries,2020-03-17,0
PSE,jhu_recoveries,2020-03-18,0
PSE,jhu_recoveries,2020-03-19,0
PSE,jhu_recoveries,2020-03-20,17
PSE,jhu_recoveries,2020-03-21,17
PSE,jhu_recoveries,2020-03-22,17
PSE,jhu_recoveries,2020-03-23,17
PSE,jhu_recoveries,2020-03-24,17
PSE,jhu_recoveries,2020-03-25,17
PSE,jhu_recoveries,2020-03-26,17
PSE,jhu_recoveries,2020-03-27,17
PSE,jhu_recoveries,2020-03-28,18
PSE,jhu_recoveries,2020-03-29,18
PSE,jhu_recoveries,2020-03-30,18
PSE,jhu_recoveries,2020-03-31,18
PSE,jhu_recoveries,2020-04-01,18
PSE,jhu_recoveries,2020-04-02,18
PSE,jhu_recoveries,2020-04-03,21
PSE,jhu_recoveries,2020-04-04,21
PSE,jhu_recoveries,2020-04-05,25
PSE,jhu_recoveries,2020-04-06,24
PSE,jhu_recoveries,2020-04-07,42
PSE,jhu_recoveries,2020-04-08,44
PSE,jhu_recoveries,2020-04-09,44
PSE,jhu_recoveries,2020-04-10,45
PSE,jhu_recoveries,2020-04-11,57
PSE,jhu_recoveries,2020-04-12,58
PSE,jhu_recoveries,2020-04-13,58
PSE,jhu_recoveries,2020-04-14,62
PSE,jhu_recoveries,2020-04-15,63
PSE,jhu_recoveries,2020-04-16,63
PSE,jhu_recoveries,2020-04-17,69
PSE,jhu_recoveries,2020-04-18,69
PSE,jhu_recoveries,2020-04-19,71
PSE,jhu_recoveries,2020-04-20,71
PSE,jhu_recoveries,2020-04-21,71
PSE,jhu_recoveries,2020-04-22,71
PSE,jhu_recoveries,2020-04-23,74
PSE,jhu_recoveries,2020-04-24,81
PSE,jhu_recoveries,2020-04-25,83
PSE,jhu_recoveries,2020-04-26,83
PSE,jhu_recoveries,2020-04-27,83
PSE,jhu_recoveries,2020-04-28,71
PSE,jhu_recoveries,2020-04-29,71
PSE,jhu_recoveries,2020-04-30,76
PSE,jhu_recoveries,2020-05-01,76
PSE,jhu_recoveries,2020-05-02,76
PSE,jhu_recoveries,2020-05-03,77
PSE,jhu_recoveries,2020-05-04,102
PSE,jhu_recoveries,2020-05-05,127
PSE,jhu_recoveries,2020-05-06,174
PSE,jhu_recoveries,2020-05-07,176
PSE,jhu_recoveries,2020-05-08,228
PSE,jhu_recoveries,2020-05-09,228
PSE,jhu_recoveries,2020-05-10,263
PSE,jhu_recoveries,2020-05-11,301
PSE,jhu_recoveries,2020-05-12,308
PSE,jhu_recoveries,2020-05-13,310
PSE,jhu_recoveries,2020-05-14,310
