country,indicator,date,value
PER,owid-total_deaths_per_million,2020-03-23,0.152
PER,owid-total_deaths_per_million,2020-03-24,0.152
PER,owid-total_deaths_per_million,2020-03-25,0.212
PER,owid-total_deaths_per_million,2020-03-26,0.243
PER,owid-total_deaths_per_million,2020-03-27,0.273
PER,owid-total_deaths_per_million,2020-03-28,0.33399999999999996
PER,owid-total_deaths_per_million,2020-03-29,0.485
PER,owid-total_deaths_per_million,2020-03-30,0.546
PER,owid-total_deaths_per_million,2020-03-31,0.728
PER,owid-total_deaths_per_million,2020-04-01,0.91
PER,owid-total_deaths_per_million,2020-04-02,1.425
PER,owid-total_deaths_per_million,2020-04-03,1.6680000000000001
PER,owid-total_deaths_per_million,2020-04-04,1.85
PER,owid-total_deaths_per_million,2020-04-05,2.214
PER,owid-total_deaths_per_million,2020-04-06,2.517
PER,owid-total_deaths_per_million,2020-04-07,2.79
PER,owid-total_deaths_per_million,2020-04-08,3.245
PER,owid-total_deaths_per_million,2020-04-09,3.67
PER,owid-total_deaths_per_million,2020-04-10,4.185
PER,owid-total_deaths_per_million,2020-04-11,5.126
PER,owid-total_deaths_per_million,2020-04-12,5.49
PER,owid-total_deaths_per_million,2020-04-13,5.853
PER,owid-total_deaths_per_million,2020-04-14,5.853
PER,owid-total_deaths_per_million,2020-04-15,6.976
PER,owid-total_deaths_per_million,2020-04-16,7.704
PER,owid-total_deaths_per_million,2020-04-17,8.31
PER,owid-total_deaths_per_million,2020-04-18,9.099
PER,owid-total_deaths_per_million,2020-04-19,10.554
PER,owid-total_deaths_per_million,2020-04-20,12.132
PER,owid-total_deaths_per_million,2020-04-21,13.495999999999999
PER,owid-total_deaths_per_million,2020-04-22,14.679
PER,owid-total_deaths_per_million,2020-04-23,16.074
PER,owid-total_deaths_per_million,2020-04-24,17.348
PER,owid-total_deaths_per_million,2020-04-25,19.229
PER,owid-total_deaths_per_million,2020-04-26,21.23
PER,owid-total_deaths_per_million,2020-04-27,22.079
PER,owid-total_deaths_per_million,2020-04-28,23.717
PER,owid-total_deaths_per_million,2020-04-29,25.901
PER,owid-total_deaths_per_million,2020-04-30,28.6
PER,owid-total_deaths_per_million,2020-05-01,31.875999999999998
PER,owid-total_deaths_per_million,2020-05-02,34.09
PER,owid-total_deaths_per_million,2020-05-03,36.395
PER,owid-total_deaths_per_million,2020-05-04,39.003
PER,owid-total_deaths_per_million,2020-05-05,40.762
PER,owid-total_deaths_per_million,2020-05-06,43.795
PER,owid-total_deaths_per_million,2020-05-07,46.494
PER,owid-total_deaths_per_million,2020-05-08,49.345
PER,owid-total_deaths_per_million,2020-05-09,51.983999999999995
PER,owid-total_deaths_per_million,2020-05-10,55.016999999999996
PER,owid-total_deaths_per_million,2020-05-11,57.291000000000004
PER,owid-total_deaths_per_million,2020-05-12,59.475
PER,owid-total_deaths_per_million,2020-05-13,62.387
PER,owid-total_deaths_per_million,2020-05-14,65.783
PER,owid-total_deaths_per_million,2020-05-15,68.756
PER,owid-total_deaths_per_million,2020-05-16,72.577
PER,owid-total_deaths_per_million,2020-05-17,76.52
PER,owid-total_deaths_per_million,2020-05-18,80.311
PER,owid-total_deaths_per_million,2020-05-19,84.587
PER,owid-total_deaths_per_million,2020-05-20,88.37799999999999
PER,owid-total_deaths_per_million,2020-05-21,91.715
PER,owid-total_deaths_per_million,2020-05-22,95.475
PER,owid-total_deaths_per_million,2020-05-23,98.387
PER,owid-total_deaths_per_million,2020-05-24,102.29899999999999
PER,owid-total_deaths_per_million,2020-05-25,104.81700000000001
PER,owid-total_deaths_per_million,2020-05-26,110.064
PER,owid-total_deaths_per_million,2020-05-27,114.88600000000001
PER,owid-total_deaths_per_million,2020-05-28,120.8
PER,owid-total_deaths_per_million,2020-05-29,124.318
PER,owid-total_deaths_per_million,2020-05-30,128.291
PER,owid-total_deaths_per_million,2020-05-31,132.56799999999998
PER,owid-total_deaths_per_million,2020-06-01,136.662
PER,owid-total_deaths_per_million,2020-06-02,140.54399999999998
PER,owid-total_deaths_per_million,2020-06-03,140.54399999999998
PER,owid-total_deaths_per_million,2020-06-04,148.43
PER,owid-total_deaths_per_million,2020-06-05,152.585
PER,owid-total_deaths_per_million,2020-06-06,156.558
PER,owid-total_deaths_per_million,2020-06-07,160.774
PER,owid-total_deaths_per_million,2020-06-08,165.747
PER,owid-total_deaths_per_million,2020-06-09,168.96200000000002
PER,owid-total_deaths_per_million,2020-06-10,174.02700000000002
PER,owid-total_deaths_per_million,2020-06-11,179.032
PER,owid-total_deaths_per_million,2020-06-12,185.27900000000002
PER,owid-total_deaths_per_million,2020-06-13,191.315
PER,owid-total_deaths_per_million,2020-06-14,197.077
PER,owid-total_deaths_per_million,2020-06-15,202.84
PER,owid-total_deaths_per_million,2020-06-16,208.05599999999998
PER,owid-total_deaths_per_million,2020-06-17,214.00099999999998
PER,owid-total_deaths_per_million,2020-06-18,220.097
PER,owid-total_deaths_per_million,2020-06-19,226.28400000000002
PER,owid-total_deaths_per_million,2020-06-20,232.31900000000002
PER,owid-total_deaths_per_million,2020-06-21,238.416
PER,owid-total_deaths_per_million,2020-06-22,243.99599999999998
PER,owid-total_deaths_per_million,2020-06-23,243.99599999999998
PER,owid-total_deaths_per_million,2020-06-24,254.88400000000001
PER,owid-total_deaths_per_million,2020-06-25,260.404
PER,owid-total_deaths_per_million,2020-06-26,265.712
PER,owid-total_deaths_per_million,2020-06-27,271.11
PER,owid-total_deaths_per_million,2020-06-28,277.055
PER,owid-total_deaths_per_million,2020-06-29,282.574
PER,owid-total_deaths_per_million,2020-06-30,288.246
PER,owid-total_deaths_per_million,2020-07-01,293.493
PER,owid-total_deaths_per_million,2020-07-02,299.043
PER,owid-total_deaths_per_million,2020-07-03,304.654
PER,owid-total_deaths_per_million,2020-07-04,310.143
PER,owid-total_deaths_per_million,2020-07-05,315.785
PER,owid-total_deaths_per_million,2020-07-06,321.153
PER,owid-total_deaths_per_million,2020-07-07,326.703
PER,owid-total_deaths_per_million,2020-07-08,332.162
PER,owid-total_deaths_per_million,2020-07-09,337.652
PER,owid-total_deaths_per_million,2020-07-10,343.14099999999996
PER,owid-total_deaths_per_million,2020-07-11,348.782
PER,owid-total_deaths_per_million,2020-07-12,354.30199999999996
PER,owid-total_deaths_per_million,2020-07-13,360.004
PER,owid-total_deaths_per_million,2020-07-14,365.585
PER,owid-total_deaths_per_million,2020-07-15,370.892
PER,owid-total_deaths_per_million,2020-07-16,376.594
PER,owid-total_deaths_per_million,2020-07-17,382.599
PER,owid-total_deaths_per_million,2020-07-18,388.18
PER,owid-total_deaths_per_million,2020-07-19,394.215
PER,owid-total_deaths_per_million,2020-07-20,399.94699999999995
PER,owid-total_deaths_per_million,2020-07-21,405.92199999999997
PER,owid-total_deaths_per_million,2020-07-22,411.836
PER,owid-total_deaths_per_million,2020-07-23,417.538
PER,owid-total_deaths_per_million,2020-07-24,535.4259999999999
PER,owid-total_deaths_per_million,2020-07-25,541.159
PER,owid-total_deaths_per_million,2020-07-26,546.83
PHL,owid-total_deaths_per_million,2019-12-31,0.0
PHL,owid-total_deaths_per_million,2020-01-01,0.0
PHL,owid-total_deaths_per_million,2020-01-02,0.0
PHL,owid-total_deaths_per_million,2020-01-03,0.0
PHL,owid-total_deaths_per_million,2020-01-04,0.0
PHL,owid-total_deaths_per_million,2020-01-05,0.0
PHL,owid-total_deaths_per_million,2020-01-06,0.0
PHL,owid-total_deaths_per_million,2020-01-07,0.0
PHL,owid-total_deaths_per_million,2020-01-08,0.0
PHL,owid-total_deaths_per_million,2020-01-09,0.0
PHL,owid-total_deaths_per_million,2020-01-10,0.0
PHL,owid-total_deaths_per_million,2020-01-11,0.0
PHL,owid-total_deaths_per_million,2020-01-12,0.0
PHL,owid-total_deaths_per_million,2020-01-13,0.0
PHL,owid-total_deaths_per_million,2020-01-14,0.0
PHL,owid-total_deaths_per_million,2020-01-15,0.0
PHL,owid-total_deaths_per_million,2020-01-16,0.0
PHL,owid-total_deaths_per_million,2020-01-17,0.0
PHL,owid-total_deaths_per_million,2020-01-18,0.0
PHL,owid-total_deaths_per_million,2020-01-19,0.0
PHL,owid-total_deaths_per_million,2020-01-20,0.0
PHL,owid-total_deaths_per_million,2020-01-21,0.0
PHL,owid-total_deaths_per_million,2020-01-22,0.0
PHL,owid-total_deaths_per_million,2020-01-23,0.0
PHL,owid-total_deaths_per_million,2020-01-24,0.0
PHL,owid-total_deaths_per_million,2020-01-25,0.0
PHL,owid-total_deaths_per_million,2020-01-26,0.0
PHL,owid-total_deaths_per_million,2020-01-27,0.0
PHL,owid-total_deaths_per_million,2020-01-28,0.0
PHL,owid-total_deaths_per_million,2020-01-29,0.0
PHL,owid-total_deaths_per_million,2020-01-30,0.0
PHL,owid-total_deaths_per_million,2020-01-31,0.0
PHL,owid-total_deaths_per_million,2020-02-01,0.0
PHL,owid-total_deaths_per_million,2020-02-02,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-03,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-04,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-05,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-06,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-07,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-08,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-09,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-10,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-11,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-12,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-13,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-14,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-15,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-16,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-17,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-18,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-19,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-20,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-21,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-22,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-23,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-24,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-25,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-26,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-27,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-28,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-02-29,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-01,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-02,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-07,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-08,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-09,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-10,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-11,0.009000000000000001
PHL,owid-total_deaths_per_million,2020-03-12,0.018000000000000002
PHL,owid-total_deaths_per_million,2020-03-13,0.018000000000000002
PHL,owid-total_deaths_per_million,2020-03-14,0.055
PHL,owid-total_deaths_per_million,2020-03-15,0.055
PHL,owid-total_deaths_per_million,2020-03-16,0.11
PHL,owid-total_deaths_per_million,2020-03-17,0.11
PHL,owid-total_deaths_per_million,2020-03-18,0.128
PHL,owid-total_deaths_per_million,2020-03-19,0.155
PHL,owid-total_deaths_per_million,2020-03-20,0.16399999999999998
PHL,owid-total_deaths_per_million,2020-03-21,0.16399999999999998
PHL,owid-total_deaths_per_million,2020-03-22,0.228
PHL,owid-total_deaths_per_million,2020-03-23,0.228
PHL,owid-total_deaths_per_million,2020-03-24,0.301
PHL,owid-total_deaths_per_million,2020-03-25,0.319
PHL,owid-total_deaths_per_million,2020-03-26,0.34700000000000003
PHL,owid-total_deaths_per_million,2020-03-27,0.41100000000000003
PHL,owid-total_deaths_per_million,2020-03-28,0.493
PHL,owid-total_deaths_per_million,2020-03-29,0.621
PHL,owid-total_deaths_per_million,2020-03-30,0.648
PHL,owid-total_deaths_per_million,2020-03-31,0.8029999999999999
PHL,owid-total_deaths_per_million,2020-04-01,0.8029999999999999
PHL,owid-total_deaths_per_million,2020-04-02,0.8759999999999999
PHL,owid-total_deaths_per_million,2020-04-03,0.976
PHL,owid-total_deaths_per_million,2020-04-04,1.2409999999999999
PHL,owid-total_deaths_per_million,2020-04-05,1.314
PHL,owid-total_deaths_per_million,2020-04-06,1.3869999999999998
PHL,owid-total_deaths_per_million,2020-04-07,1.4869999999999999
PHL,owid-total_deaths_per_million,2020-04-08,1.615
PHL,owid-total_deaths_per_million,2020-04-09,1.661
PHL,owid-total_deaths_per_million,2020-04-10,1.8530000000000002
PHL,owid-total_deaths_per_million,2020-04-11,1.8530000000000002
PHL,owid-total_deaths_per_million,2020-04-12,2.254
PHL,owid-total_deaths_per_million,2020-04-13,2.71
PHL,owid-total_deaths_per_million,2020-04-14,2.875
PHL,owid-total_deaths_per_million,2020-04-15,3.057
PHL,owid-total_deaths_per_million,2020-04-16,3.185
PHL,owid-total_deaths_per_million,2020-04-17,3.303
PHL,owid-total_deaths_per_million,2020-04-18,3.532
PHL,owid-total_deaths_per_million,2020-04-19,3.623
PHL,owid-total_deaths_per_million,2020-04-20,3.7319999999999998
PHL,owid-total_deaths_per_million,2020-04-21,3.906
PHL,owid-total_deaths_per_million,2020-04-22,3.988
PHL,owid-total_deaths_per_million,2020-04-23,4.07
PHL,owid-total_deaths_per_million,2020-04-24,4.216
PHL,owid-total_deaths_per_million,2020-04-25,4.353
PHL,owid-total_deaths_per_million,2020-04-26,4.508
PHL,owid-total_deaths_per_million,2020-04-27,4.572
PHL,owid-total_deaths_per_million,2020-04-28,4.663
PHL,owid-total_deaths_per_million,2020-04-29,4.837
PHL,owid-total_deaths_per_million,2020-04-30,5.092
PHL,owid-total_deaths_per_million,2020-05-01,5.183
PHL,owid-total_deaths_per_million,2020-05-02,5.284
PHL,owid-total_deaths_per_million,2020-05-03,5.502999999999999
PHL,owid-total_deaths_per_million,2020-05-04,5.539
PHL,owid-total_deaths_per_million,2020-05-05,5.685
PHL,owid-total_deaths_per_million,2020-05-06,5.813
PHL,owid-total_deaths_per_million,2020-05-07,6.005
PHL,owid-total_deaths_per_million,2020-05-08,6.251
PHL,owid-total_deaths_per_million,2020-05-09,6.351
PHL,owid-total_deaths_per_million,2020-05-10,6.4239999999999995
PHL,owid-total_deaths_per_million,2020-05-11,6.561
PHL,owid-total_deaths_per_million,2020-05-12,6.625
PHL,owid-total_deaths_per_million,2020-05-13,6.853
PHL,owid-total_deaths_per_million,2020-05-14,7.045
PHL,owid-total_deaths_per_million,2020-05-15,7.209
PHL,owid-total_deaths_per_million,2020-05-16,7.355
PHL,owid-total_deaths_per_million,2020-05-17,7.456
PHL,owid-total_deaths_per_million,2020-05-18,7.52
PHL,owid-total_deaths_per_million,2020-05-19,7.582999999999999
PHL,owid-total_deaths_per_million,2020-05-20,7.638
PHL,owid-total_deaths_per_million,2020-05-21,7.684
PHL,owid-total_deaths_per_million,2020-05-22,7.72
PHL,owid-total_deaths_per_million,2020-05-23,7.821000000000001
PHL,owid-total_deaths_per_million,2020-05-24,7.875
PHL,owid-total_deaths_per_million,2020-05-25,7.921
PHL,owid-total_deaths_per_million,2020-05-26,7.9670000000000005
PHL,owid-total_deaths_per_million,2020-05-27,8.085
PHL,owid-total_deaths_per_million,2020-05-28,8.25
PHL,owid-total_deaths_per_million,2020-05-29,8.405
PHL,owid-total_deaths_per_million,2020-05-30,8.596
PHL,owid-total_deaths_per_million,2020-05-31,8.669
PHL,owid-total_deaths_per_million,2020-06-01,8.732999999999999
PHL,owid-total_deaths_per_million,2020-06-02,8.761000000000001
PHL,owid-total_deaths_per_million,2020-06-03,8.815
PHL,owid-total_deaths_per_million,2020-06-04,8.888
PHL,owid-total_deaths_per_million,2020-06-05,8.98
PHL,owid-total_deaths_per_million,2020-06-06,9.007
PHL,owid-total_deaths_per_million,2020-06-07,9.071
PHL,owid-total_deaths_per_million,2020-06-08,9.152999999999999
PHL,owid-total_deaths_per_million,2020-06-09,9.226
PHL,owid-total_deaths_per_million,2020-06-10,9.281
PHL,owid-total_deaths_per_million,2020-06-11,9.372
PHL,owid-total_deaths_per_million,2020-06-12,9.454
PHL,owid-total_deaths_per_million,2020-06-13,9.6
PHL,owid-total_deaths_per_million,2020-06-14,9.801
PHL,owid-total_deaths_per_million,2020-06-15,9.929
PHL,owid-total_deaths_per_million,2020-06-16,10.02
PHL,owid-total_deaths_per_million,2020-06-17,10.066
PHL,owid-total_deaths_per_million,2020-06-18,10.111
PHL,owid-total_deaths_per_million,2020-06-19,10.184
PHL,owid-total_deaths_per_million,2020-06-20,10.312000000000001
PHL,owid-total_deaths_per_million,2020-06-21,10.495
PHL,owid-total_deaths_per_million,2020-06-22,10.668
PHL,owid-total_deaths_per_million,2020-06-23,10.741
PHL,owid-total_deaths_per_million,2020-06-24,10.823
PHL,owid-total_deaths_per_million,2020-06-25,10.987
PHL,owid-total_deaths_per_million,2020-06-26,11.06
PHL,owid-total_deaths_per_million,2020-06-27,11.17
PHL,owid-total_deaths_per_million,2020-06-28,11.279000000000002
PHL,owid-total_deaths_per_million,2020-06-29,11.352
PHL,owid-total_deaths_per_million,2020-06-30,11.453
PHL,owid-total_deaths_per_million,2020-07-01,11.552999999999999
PHL,owid-total_deaths_per_million,2020-07-02,11.59
PHL,owid-total_deaths_per_million,2020-07-03,11.626
PHL,owid-total_deaths_per_million,2020-07-04,11.681
PHL,owid-total_deaths_per_million,2020-07-05,11.772
PHL,owid-total_deaths_per_million,2020-07-06,11.772
PHL,owid-total_deaths_per_million,2020-07-07,11.890999999999998
PHL,owid-total_deaths_per_million,2020-07-08,11.945
PHL,owid-total_deaths_per_million,2020-07-09,11.991
PHL,owid-total_deaths_per_million,2020-07-10,12.027999999999999
PHL,owid-total_deaths_per_million,2020-07-11,12.411
PHL,owid-total_deaths_per_million,2020-07-12,12.52
PHL,owid-total_deaths_per_million,2020-07-13,13.999
PHL,owid-total_deaths_per_million,2020-07-14,14.592
PHL,owid-total_deaths_per_million,2020-07-15,14.628
PHL,owid-total_deaths_per_million,2020-07-16,14.729000000000001
PHL,owid-total_deaths_per_million,2020-07-17,14.993
PHL,owid-total_deaths_per_million,2020-07-18,15.149000000000001
PHL,owid-total_deaths_per_million,2020-07-19,16.18
PHL,owid-total_deaths_per_million,2020-07-20,16.709
PHL,owid-total_deaths_per_million,2020-07-21,16.746
PHL,owid-total_deaths_per_million,2020-07-22,16.764
PHL,owid-total_deaths_per_million,2020-07-23,16.819000000000003
PHL,owid-total_deaths_per_million,2020-07-24,17.074
PHL,owid-total_deaths_per_million,2020-07-25,17.147000000000002
PHL,owid-total_deaths_per_million,2020-07-26,17.311
PNG,owid-total_deaths_per_million,2020-03-21,0.0
PNG,owid-total_deaths_per_million,2020-03-22,0.0
PNG,owid-total_deaths_per_million,2020-03-23,0.0
PNG,owid-total_deaths_per_million,2020-03-24,0.0
PNG,owid-total_deaths_per_million,2020-03-25,0.0
PNG,owid-total_deaths_per_million,2020-03-26,0.0
PNG,owid-total_deaths_per_million,2020-03-27,0.0
PNG,owid-total_deaths_per_million,2020-03-28,0.0
PNG,owid-total_deaths_per_million,2020-03-29,0.0
PNG,owid-total_deaths_per_million,2020-03-30,0.0
PNG,owid-total_deaths_per_million,2020-03-31,0.0
PNG,owid-total_deaths_per_million,2020-04-01,0.0
PNG,owid-total_deaths_per_million,2020-04-02,0.0
PNG,owid-total_deaths_per_million,2020-04-03,0.0
